,0,1,2,3,4,5 
2072,146.63333333333333,182.03333333333333,151.6,145.1,162.86666666666667,158.36666666666667
2073,130.88333333333333,160.95,151.63333333333333,147.61666666666665,176.76666666666665,166.35000000000002
2074,142.66666666666666,141.75,155.61666666666665,158.05,174.29999999999998,160.26666666666665
2075,127.66666666666667,154.88333333333333,156.2,169.66666666666669,165.5,162.53333333333333
2076,146.79999999999998,172.03333333333333,153.41666666666666,150.81666666666666,154.7,158.88333333333333
2077,146.51666666666665,171.85000000000002,155.58333333333331,125.3,150.04999999999998,157.7
2078,136.16666666666666,193.89999999999998,178.93333333333334,152.88333333333335,152.46666666666664,148.35
2079,143.08333333333331,183.29999999999995,157.75,152.03333333333333,156.86666666666662,155.61666666666665
2080,152.45,156.54999999999998,172.75,159.79999999999998,161.56666666666666,163.23333333333332
2081,165.61666666666667,180.96666666666667,155.25,166.76666666666668,140.01666666666665,156.93333333333334
2082,164.36666666666665,164.25,141.53333333333333,152.15,153.51666666666665,178.78333333333333
2083,146.28333333333333,149.98333333333332,166.0,173.73333333333335,152.98333333333335,175.56666666666666
2084,162.28333333333333,173.36666666666667,172.36666666666665,162.16666666666666,151.91666666666666,152.85
2085,158.7,154.89999999999998,179.85000000000002,159.4,163.5,166.95000000000002
2086,155.74999999999997,156.78333333333333,156.56666666666666,160.63333333333333,151.55,154.61666666666667
2087,138.8,167.26666666666665,154.55,165.73333333333332,150.11666666666667,165.18333333333334
2088,149.46666666666664,171.79999999999998,171.94999999999996,143.79999999999998,142.78333333333333,167.05
2089,163.83333333333334,165.28333333333333,169.7833333333333,165.96666666666664,155.6,169.33333333333331
2090,145.11666666666667,175.70000000000002,166.95,164.75,152.46666666666667,154.76666666666665
2091,158.76666666666665,178.66666666666663,154.73333333333332,155.28333333333333,140.93333333333334,155.51666666666665
2092,159.9333333333333,183.98333333333335,157.78333333333333,164.31666666666666,158.11666666666665,150.41666666666666
2093,167.0,181.88333333333333,154.2,156.95000000000002,163.0,149.56666666666666
2094,133.96666666666667,163.71666666666664,149.0,159.58333333333334,123.88333333333333,149.4
2095,147.64999999999998,152.51666666666665,162.74999999999997,153.83333333333334,134.33333333333331,151.76666666666665
2096,167.0333333333333,152.31666666666663,163.21666666666667,154.6833333333333,176.46666666666664,149.48333333333332
2097,146.95,156.5,153.79999999999998,153.08333333333331,145.36666666666667,156.20000000000002
2098,143.23333333333332,161.21666666666667,163.66666666666666,168.41666666666666,152.1,164.86666666666667
2099,149.4,166.18333333333334,170.03333333333333,157.71666666666664,154.55,174.76666666666665
2100,147.46666666666667,159.4,165.38333333333333,179.81666666666666,159.23333333333335,167.7
2101,156.28333333333333,172.61666666666667,156.10000000000002,149.51666666666665,153.71666666666667,155.91666666666669
2102,152.56666666666666,162.76666666666665,158.13333333333333,153.71666666666667,161.95,163.96666666666664
2103,150.75,146.16666666666669,149.25,143.95,179.56666666666666,167.86666666666667
2104,130.26666666666668,169.96666666666667,161.71666666666664,149.96666666666667,160.98333333333332,169.5
2105,141.33333333333334,159.2833333333333,140.6,157.38333333333333,140.61666666666667,171.78333333333333
2106,136.58333333333334,155.51666666666665,147.11666666666665,161.7,154.86666666666667,142.31666666666666
2107,151.73333333333332,151.85,154.68333333333334,155.56666666666663,161.95,159.11666666666667
2108,159.36666666666667,172.25,161.01666666666665,151.58333333333331,163.41666666666663,173.06666666666666
2109,160.88333333333333,176.6,156.66666666666666,159.31666666666666,142.88333333333333,147.6
2110,171.48333333333335,164.79999999999998,138.9,168.31666666666666,145.61666666666667,159.63333333333333
2111,157.6,184.84999999999997,150.1,169.63333333333333,156.03333333333336,143.73333333333332
2112,148.8166666666667,168.2,158.36666666666665,164.61666666666667,165.91666666666666,157.13333333333333
2113,139.0,168.55,153.8,166.38333333333333,163.63333333333333,155.53333333333336
2114,127.73333333333333,168.70000000000002,155.13333333333333,146.36666666666667,154.08333333333334,162.28333333333333
2115,148.11666666666667,179.13333333333335,142.41666666666666,163.48333333333332,147.75,175.45
2116,125.91666666666666,183.21666666666664,121.93333333333334,176.34999999999997,164.41666666666666,169.16666666666663
2117,148.38333333333333,172.75,143.25,165.83333333333334,159.01666666666665,155.41666666666669
2118,144.61666666666667,173.78333333333333,148.63333333333333,171.4333333333333,135.96666666666667,149.46666666666667
2119,130.76666666666668,181.11666666666667,157.38333333333333,173.39999999999998,152.88333333333333,150.25
2120,116.1,172.58333333333334,151.10000000000002,159.14999999999998,149.91666666666669,144.39999999999998
2121,137.85,160.65,158.04999999999998,145.08333333333334,148.13333333333333,151.63333333333333
2122,156.35000000000002,151.18333333333334,160.51666666666665,170.14999999999998,166.16666666666669,172.83333333333334
2123,142.7,159.5333333333333,160.66666666666669,184.08333333333334,158.81666666666666,162.3
2124,140.81666666666666,166.0,169.29999999999998,150.78333333333333,162.98333333333335,159.86666666666667
2125,165.4333333333333,173.98333333333335,148.6833333333333,157.33333333333331,169.51666666666665,154.15
2126,130.55,161.01666666666665,157.74999999999997,178.48333333333335,163.78333333333336,157.91666666666666
2127,144.56666666666666,155.08333333333334,144.03333333333333,157.36666666666667,158.91666666666666,148.43333333333334
2128,146.56666666666666,156.26666666666668,158.09999999999997,145.41666666666666,125.23333333333333,145.01666666666665
2129,137.86666666666667,171.3,151.26666666666665,170.95,143.08333333333331,159.48333333333335
2130,133.89999999999998,172.26666666666665,145.73333333333332,180.16666666666669,146.21666666666667,160.91666666666666
2131,120.11666666666666,161.3,162.68333333333334,157.25,148.71666666666664,158.7833333333333
2132,144.56666666666666,158.83333333333334,157.56666666666666,151.18333333333334,149.63333333333333,157.11666666666667
2133,146.13333333333333,161.93333333333334,161.7,154.56666666666666,136.23333333333332,160.38333333333333
2134,159.4666666666667,156.06666666666666,157.68333333333334,160.36666666666665,146.95,158.76666666666665
2135,153.60000000000002,162.24999999999997,172.2,173.81666666666666,146.88333333333333,156.8
2136,134.11666666666667,154.95,166.73333333333332,172.55,142.81666666666663,168.13333333333333
2137,151.65,161.75,161.98333333333335,173.25,142.75,166.21666666666664
2138,147.71666666666667,173.36666666666667,138.01666666666665,179.16666666666669,136.5,180.23333333333335
2139,155.58333333333334,156.6333333333333,143.63333333333333,160.15,172.98333333333332,158.61666666666667
2140,142.76666666666665,155.91666666666669,152.11666666666667,157.1,144.23333333333332,152.31666666666666
2141,150.31666666666666,151.01666666666665,135.53333333333336,153.58333333333331,163.4833333333333,152.91666666666669
2142,158.36666666666665,160.31666666666666,129.36666666666667,150.7333333333333,159.0333333333333,168.08333333333334
2143,155.35000000000002,150.85,146.48333333333335,162.41666666666663,112.03333333333333,167.36666666666667
2144,159.73333333333332,177.26666666666665,143.28333333333336,164.39999999999998,151.6,149.51666666666665
2145,170.74999999999997,159.26666666666668,145.88333333333333,170.96666666666667,160.55,161.28333333333333
2146,159.36666666666667,157.4,148.31666666666666,174.46666666666667,168.06666666666666,176.6333333333333
2147,150.23333333333332,182.86666666666667,160.83333333333331,152.85,158.24999999999997,171.71666666666667
2148,151.7,173.48333333333332,153.21666666666667,177.0,161.01666666666665,153.38333333333333
2149,148.98333333333332,177.5333333333333,164.78333333333333,166.5,141.06666666666666,152.18333333333334
2150,167.58333333333331,156.11666666666667,157.23333333333332,151.05,140.03333333333333,143.23333333333335
2151,151.91666666666666,168.15,162.18333333333334,166.29999999999998,155.45,147.45
2152,144.38333333333333,165.31666666666663,157.54999999999998,154.95,157.96666666666664,163.58333333333331
2153,157.5,168.63333333333333,163.86666666666667,151.99999999999997,164.35,145.95000000000002
2154,137.63333333333333,171.11666666666662,152.38333333333333,151.4333333333333,141.7,159.43333333333334
2155,144.85,154.05,173.56666666666666,147.21666666666667,143.96666666666664,168.60000000000002
2156,143.03333333333333,163.0,149.63333333333333,154.56666666666666,142.93333333333334,152.83333333333334
2157,153.23333333333332,155.95000000000002,147.41666666666666,162.39999999999998,147.55,181.35000000000002
2158,150.06666666666666,149.13333333333333,155.00000000000003,169.98333333333332,133.66666666666669,168.89999999999998
2159,132.85,154.6,153.4333333333333,175.31666666666666,153.65,177.70000000000002
2160,140.61666666666665,138.45000000000002,152.76666666666668,177.11666666666667,153.39999999999998,171.35
2161,159.56666666666666,163.61666666666665,171.26666666666665,199.11666666666665,146.93333333333334,137.6
2162,149.54999999999998,175.38333333333333,166.33333333333334,172.05,156.39999999999998,159.58333333333331
2163,159.71666666666667,171.8833333333333,162.28333333333333,152.0333333333333,149.36666666666665,161.01666666666665
2164,150.25,189.76666666666668,167.3,172.11666666666667,148.1,143.76666666666668
2165,156.51666666666665,159.5,159.4333333333333,176.35000000000002,152.51666666666665,162.48333333333335
2166,154.93333333333334,154.33333333333334,151.48333333333335,151.55,152.01666666666665,164.23333333333332
2167,153.53333333333333,158.63333333333333,142.74999999999997,141.9,145.16666666666669,177.66666666666669
2168,137.03333333333333,174.53333333333336,164.63333333333333,156.58333333333334,170.7333333333333,156.98333333333335
2169,136.38333333333333,155.71666666666667,147.85,171.29999999999998,169.4,184.14999999999998
2170,137.39999999999998,160.54999999999998,168.73333333333335,154.81666666666663,143.4,164.05
2171,145.48333333333335,162.38333333333333,155.16666666666666,177.2,134.01666666666665,168.1
2172,130.63333333333333,164.53333333333333,142.5,174.76666666666668,135.03333333333333,168.33333333333334
2173,142.66666666666666,176.3,150.85,169.79999999999998,124.38333333333334,168.35
2174,146.5,168.43333333333334,162.76666666666662,162.66666666666669,150.4,138.78333333333333
2175,137.46666666666667,173.9,148.73333333333335,153.75,145.35000000000002,162.55
2176,130.85,160.85,157.53333333333333,171.3,156.93333333333334,168.03333333333333
2177,139.78333333333333,167.53333333333333,144.21666666666667,187.76666666666665,157.1,172.45
2178,151.1,179.91666666666669,158.53333333333333,169.76666666666668,155.83333333333334,159.2
2179,139.86666666666667,167.95,165.26666666666668,166.63333333333333,155.91666666666669,176.21666666666664
2180,148.46666666666667,161.83333333333331,138.0,156.66666666666666,149.91666666666663,174.91666666666666
2181,156.58333333333334,150.55,155.75,163.53333333333333,147.60000000000002,165.58333333333331
2182,139.33333333333331,158.7,150.38333333333333,164.55,131.46666666666664,157.21666666666667
2183,142.33333333333334,166.23333333333335,162.46666666666667,166.21666666666667,152.98333333333332,142.56666666666666
2184,147.93333333333334,166.01666666666668,167.51666666666668,159.8,167.5,160.13333333333333
2185,150.03333333333333,172.81666666666666,165.21666666666667,164.48333333333335,157.66666666666669,142.73333333333332
2186,148.23333333333335,175.0,179.58333333333334,150.14999999999998,161.99999999999997,170.38333333333333
2187,143.71666666666664,152.43333333333334,181.4333333333333,156.61666666666667,177.38333333333333,172.06666666666666
2188,143.31666666666666,155.06666666666666,163.23333333333332,150.73333333333335,155.65,162.0
2189,149.85,173.01666666666668,161.03333333333333,154.5,158.31666666666666,161.63333333333333
2190,156.93333333333334,162.9333333333333,154.48333333333335,163.8,162.56666666666666,149.38333333333333
2191,146.93333333333334,153.68333333333334,156.01666666666665,158.98333333333332,155.73333333333332,154.65
2192,148.2,167.0,150.13333333333333,170.51666666666665,164.03333333333333,160.01666666666665
2193,162.46666666666667,154.8,147.43333333333334,169.23333333333332,159.75,150.31666666666666
2194,163.5333333333333,146.0666666666667,154.93333333333334,163.13333333333333,165.03333333333336,159.15
2195,165.66666666666669,166.09999999999997,154.83333333333334,165.26666666666665,176.58333333333334,146.35000000000002
2196,152.53333333333333,185.15,160.63333333333333,148.08333333333331,160.71666666666664,155.78333333333333
2197,151.0,163.33333333333334,166.41666666666669,164.95,146.53333333333333,167.11666666666667
2198,176.45,158.08333333333334,161.86666666666667,153.48333333333332,143.6,164.26666666666665
2199,151.85,172.71666666666667,147.66666666666669,162.64999999999998,154.66666666666666,157.55
2200,154.0333333333333,171.83333333333331,155.26666666666665,159.13333333333333,138.63333333333335,147.4
2201,133.96666666666667,159.86666666666667,147.61666666666667,175.35,154.86666666666667,152.28333333333336
2202,151.2166666666667,157.1,159.1833333333333,161.39999999999998,155.98333333333332,147.71666666666667
2203,155.81666666666666,173.20000000000002,160.15,181.13333333333333,154.05,148.3
2204,145.83333333333334,151.38333333333333,150.86666666666667,166.83333333333331,150.0,165.73333333333335
2205,154.48333333333332,171.54999999999995,141.11666666666667,160.8,141.73333333333332,158.31666666666666
2206,151.9,171.89999999999998,161.61666666666665,163.51666666666665,144.28333333333333,163.78333333333333
2207,149.46666666666667,189.6833333333333,145.76666666666668,158.78333333333333,147.7,166.45
2208,154.41666666666669,160.6833333333333,163.01666666666665,142.08333333333334,159.91666666666669,153.23333333333332
2209,172.1,164.03333333333333,151.64999999999998,142.74999999999997,143.13333333333333,175.78333333333333
2210,161.65,165.96666666666667,169.31666666666666,144.13333333333333,143.99999999999997,187.58333333333331
2211,156.26666666666665,156.91666666666669,150.6,158.25,149.41666666666666,173.5
2212,166.20000000000002,175.78333333333333,146.56666666666666,147.98333333333335,154.75,173.21666666666664
2213,151.70000000000002,152.83333333333331,150.31666666666666,142.71666666666664,175.2,155.83333333333331
2214,144.48333333333335,168.8,147.91666666666666,138.15,167.43333333333334,155.96666666666667
2215,136.73333333333332,162.6,163.65,157.54999999999998,153.65,157.06666666666666
2216,158.25,155.1,158.81666666666666,154.56666666666666,153.68333333333334,156.13333333333333
2217,155.51666666666665,155.95,189.75,157.48333333333332,133.83333333333334,159.06666666666666
2218,146.0,150.89999999999998,162.88333333333333,160.1333333333333,145.61666666666667,166.26666666666668
2219,149.6,162.35,152.7833333333333,159.98333333333332,140.13333333333333,168.95000000000002
2220,162.64999999999998,163.21666666666667,156.81666666666666,141.5,156.91666666666666,163.25
2221,158.86666666666667,144.08333333333334,152.63333333333333,161.71666666666664,146.79999999999998,175.45
2222,140.53333333333333,155.01666666666665,158.46666666666667,163.28333333333333,158.45,168.7
2223,151.28333333333336,165.34999999999997,169.1,153.93333333333334,156.66666666666669,165.16666666666666
2224,133.01666666666668,179.1,138.33333333333334,164.64999999999998,143.36666666666667,146.93333333333334
2225,148.21666666666664,166.71666666666664,158.38333333333333,159.61666666666667,155.74999999999997,164.26666666666668
2226,147.45,150.96666666666667,159.18333333333334,166.26666666666668,146.68333333333334,167.64999999999998
2227,148.33333333333331,154.21666666666667,160.06666666666666,164.45,156.1,152.93333333333334
2228,147.8,164.31666666666666,140.6,173.04999999999998,155.33333333333334,148.45
2229,151.76666666666668,154.55,167.28333333333333,159.91666666666666,166.4666666666667,159.96666666666667
2230,161.98333333333335,165.46666666666667,150.5333333333333,146.6833333333333,138.1,175.38333333333333
2231,160.45,156.61666666666665,158.01666666666665,147.29999999999998,153.45000000000002,164.86666666666667
2232,139.68333333333334,171.2,152.0,155.9,141.68333333333334,161.18333333333334
2233,129.60000000000002,177.08333333333331,161.23333333333335,128.96666666666667,146.36666666666667,169.55
2234,133.73333333333332,160.96666666666664,149.76666666666668,157.13333333333333,142.91666666666666,183.48333333333335
2235,148.33333333333334,176.51666666666668,160.6333333333333,160.18333333333334,132.9,181.73333333333332
2236,132.41666666666669,179.49999999999997,143.95000000000002,150.38333333333333,141.6,177.25
2237,145.91666666666663,169.55,140.71666666666667,148.86666666666665,161.86666666666665,157.28333333333333
2238,158.53333333333333,153.95,156.98333333333335,172.45,165.61666666666665,166.06666666666666
2239,158.83333333333331,161.33333333333331,152.83333333333331,147.81666666666666,155.63333333333333,157.3
2240,141.46666666666667,175.83333333333334,179.81666666666666,139.36666666666667,152.11666666666665,155.6
2241,156.76666666666668,178.16666666666666,151.7,157.41666666666669,154.11666666666667,175.13333333333333
2242,169.36666666666667,163.25,156.51666666666668,159.73333333333332,137.45000000000002,163.93333333333334
2243,181.11666666666667,163.45000000000002,160.83333333333334,162.79999999999998,140.48333333333332,169.16666666666666
2244,177.95,138.61666666666667,165.75,160.0333333333333,140.55,164.95
2245,170.31666666666666,160.73333333333332,157.6,168.24999999999997,137.63333333333333,163.66666666666666
2246,167.5,161.81666666666663,174.36666666666667,158.38333333333333,136.56666666666666,154.56666666666666
2247,148.28333333333333,162.58333333333334,155.75,161.0,140.7,155.23333333333335
2248,155.01666666666668,171.16666666666669,176.95,161.73333333333332,140.21666666666664,150.31666666666666
2249,145.73333333333335,189.86666666666667,155.53333333333333,148.06666666666666,155.86666666666665,145.88333333333333
2250,160.48333333333332,164.33333333333331,172.36666666666667,171.53333333333333,137.93333333333334,145.2
2251,144.11666666666667,142.5,157.66666666666669,171.13333333333333,142.25,150.88333333333333
2252,150.50000000000003,155.01666666666665,177.95000000000002,148.61666666666667,149.95,156.41666666666666
2253,154.96666666666664,162.41666666666669,152.46666666666664,146.93333333333334,143.2833333333333,167.63333333333333
2254,136.13333333333333,169.91666666666666,181.89999999999998,153.34999999999997,131.0,153.20000000000002
2255,159.75,157.15,173.85,164.55,143.36666666666665,159.58333333333331
2256,147.93333333333334,158.45000000000002,161.25,152.83333333333334,143.98333333333335,165.79999999999998
2257,152.33333333333331,147.95,175.31666666666666,170.03333333333333,143.06666666666666,168.79999999999998
2258,153.11666666666665,156.79999999999998,157.95,162.7833333333333,145.03333333333336,165.56666666666666
2259,160.63333333333333,158.01666666666665,153.05,156.46666666666667,148.88333333333333,177.75
2260,160.33333333333331,150.71666666666664,159.29999999999998,166.06666666666666,173.11666666666667,178.51666666666665
2261,152.03333333333333,154.83333333333331,149.2,152.05,164.01666666666665,163.81666666666666
2262,156.08333333333331,138.28333333333333,143.51666666666668,171.98333333333332,138.58333333333331,157.8
2263,151.53333333333333,149.5,158.79999999999998,151.25,150.83333333333334,177.13333333333333
2264,165.89999999999998,143.75,155.95,149.45,167.16666666666669,168.38333333333335
2265,158.36666666666665,155.3,162.63333333333333,158.8,145.78333333333333,163.41666666666666
2266,149.85,149.0,150.83333333333334,166.11666666666667,146.61666666666667,168.53333333333333
2267,150.93333333333334,148.55,147.2,153.6,146.65,159.56666666666666
2268,150.71666666666667,152.4333333333333,138.95,141.73333333333332,132.96666666666667,173.65
2269,148.04999999999998,152.95000000000002,148.38333333333333,146.03333333333333,140.66666666666666,163.2166666666667
2270,152.33333333333334,160.1,151.1,152.53333333333333,147.2,151.18333333333334
2271,153.5333333333333,148.0,159.7,149.08333333333331,144.2,171.28333333333333
2272,159.76666666666665,140.0,154.63333333333333,159.63333333333333,145.51666666666668,176.4
2273,151.06666666666663,144.8,153.41666666666669,166.68333333333334,178.44999999999996,163.03333333333333
2274,143.96666666666667,159.4333333333333,154.48333333333335,175.01666666666668,161.96666666666664,159.0333333333333
2275,153.13333333333333,183.16666666666663,160.0,165.33333333333331,144.25,155.31666666666666
2276,156.5666666666667,175.15,154.98333333333332,153.13333333333333,159.45,163.56666666666666
2277,152.73333333333335,155.36666666666667,144.86666666666667,160.01666666666665,135.58333333333331,164.53333333333333
2278,155.33333333333334,153.41666666666666,159.91666666666666,146.56666666666666,167.98333333333332,158.53333333333333
2279,146.13333333333333,141.0,158.18333333333334,134.4333333333333,166.1,162.85
2280,150.83333333333331,152.84999999999997,149.89999999999998,130.83333333333331,160.11666666666667,163.76666666666665
2281,141.68333333333334,151.33333333333334,168.98333333333332,165.38333333333333,157.54999999999998,154.56666666666666
2282,137.21666666666664,149.48333333333332,163.58333333333331,174.5,153.08333333333331,164.2833333333333
2283,141.20000000000002,153.4333333333333,171.33333333333331,160.41666666666669,131.93333333333334,172.73333333333335
2284,138.48333333333335,149.6,177.76666666666665,167.46666666666667,153.20000000000002,162.03333333333336
2285,134.41666666666666,167.66666666666666,159.16666666666666,152.41666666666669,140.45,158.93333333333334
2286,129.43333333333334,143.8,157.01666666666668,142.45,152.71666666666667,178.83333333333331
2287,134.01666666666665,184.21666666666664,169.66666666666666,157.48333333333335,141.73333333333332,176.08333333333331
2288,161.28333333333333,181.63333333333333,149.2,159.81666666666666,146.86666666666665,143.85
2289,154.25,160.78333333333333,154.4,164.38333333333333,178.56666666666666,176.91666666666666
2290,138.1833333333333,148.99999999999997,145.9,170.68333333333334,173.81666666666666,177.01666666666665
2291,143.89999999999998,160.36666666666665,153.48333333333332,178.66666666666666,148.55,167.7833333333333
2292,158.35,163.61666666666667,131.3166666666667,167.18333333333334,150.4,167.63333333333333
2293,147.6,176.36666666666667,151.51666666666668,160.35,147.46666666666667,163.29999999999998
2294,144.04999999999998,174.15,142.93333333333334,154.2166666666667,155.15,171.7
2295,118.63333333333334,171.31666666666666,140.38333333333333,172.93333333333334,148.28333333333333,187.7
2296,134.35000000000002,177.35000000000002,159.28333333333336,166.21666666666664,123.81666666666666,187.78333333333333
2297,151.35000000000002,171.04999999999998,159.76666666666665,153.01666666666665,143.45,179.11666666666667
2298,152.89999999999998,167.41666666666666,156.39999999999998,167.58333333333331,138.56666666666666,173.43333333333334
2299,150.66666666666669,166.9,160.0,157.39999999999998,161.70000000000002,171.18333333333334
2300,144.86666666666667,163.03333333333333,151.29999999999998,166.96666666666664,141.76666666666665,174.66666666666669
2301,142.96666666666667,182.86666666666665,158.25,150.46666666666667,151.86666666666665,162.13333333333333
2302,149.81666666666666,166.98333333333335,151.61666666666667,155.63333333333333,139.48333333333335,164.06666666666666
2303,164.33333333333334,162.2,147.73333333333335,164.41666666666666,147.11666666666665,165.65
2304,154.51666666666665,162.33333333333331,151.16666666666666,147.9,171.11666666666665,159.01666666666665
2305,145.16666666666666,182.56666666666666,142.21666666666667,176.6,173.53333333333333,163.11666666666667
2306,137.75,175.9333333333333,136.35000000000002,142.28333333333333,164.1,165.08333333333331
2307,151.7,172.35,140.70000000000002,144.68333333333334,143.1,185.06666666666666
2308,163.56666666666666,170.01666666666665,165.71666666666664,144.5,162.93333333333334,162.66666666666669
2309,144.85,178.6833333333333,142.93333333333334,171.11666666666667,142.31666666666666,166.85000000000002
2310,155.46666666666667,179.36666666666665,170.58333333333334,167.01666666666665,157.28333333333333,147.98333333333335
2311,153.51666666666668,189.14999999999998,151.71666666666667,161.5,144.6,177.36666666666667
2312,123.88333333333333,180.66666666666666,159.31666666666666,166.4833333333333,152.26666666666665,156.88333333333333
2313,138.41666666666666,189.51666666666665,171.81666666666666,167.66666666666666,158.68333333333334,162.05
2314,138.16666666666666,174.61666666666667,156.73333333333332,162.76666666666665,150.48333333333332,160.08333333333331
2315,136.71666666666667,165.16666666666663,144.66666666666666,165.70000000000002,150.33333333333334,167.81666666666666
2316,147.51666666666665,174.73333333333332,155.46666666666667,152.18333333333334,167.3,167.65
2317,139.25,156.78333333333333,160.71666666666667,149.23333333333332,147.65000000000003,169.76666666666665
2318,157.41666666666663,164.63333333333335,185.13333333333333,179.61666666666667,143.53333333333336,158.46666666666667
2319,147.45000000000002,200.41666666666666,166.3,149.25000000000003,147.65,163.73333333333335
2320,166.81666666666666,186.41666666666666,172.61666666666665,162.23333333333332,149.1,141.76666666666665
2321,154.14999999999998,163.51666666666668,159.5333333333333,149.68333333333334,138.45,163.96666666666667
2322,153.01666666666665,175.3,136.4,156.91666666666666,150.03333333333333,171.18333333333334
2323,137.78333333333333,167.33333333333334,157.56666666666666,158.83333333333331,158.45,168.83333333333334
2324,151.28333333333333,163.66666666666666,175.35,160.56666666666663,142.6833333333333,161.9
2325,146.16666666666666,142.5,150.91666666666666,154.24999999999997,144.38333333333333,155.43333333333334
2326,170.11666666666667,147.18333333333334,151.28333333333333,148.54999999999998,138.26666666666668,168.95000000000002
2327,166.33333333333331,139.93333333333334,152.71666666666667,158.15,133.73333333333335,155.68333333333334
2328,131.46666666666667,178.75,169.61666666666667,153.85,156.56666666666666,168.65
2329,145.6,164.95,176.01666666666665,137.1833333333333,160.85,148.25
2330,163.56666666666666,185.63333333333333,149.41666666666666,157.41666666666666,141.78333333333333,155.98333333333335
2331,153.4,170.29999999999998,167.53333333333333,151.6,134.85,165.56666666666666
2332,171.93333333333334,190.73333333333335,147.3166666666667,142.23333333333332,137.96666666666667,168.96666666666667
2333,162.95,186.85,153.28333333333333,137.71666666666667,145.81666666666663,168.83333333333334
2334,160.35,172.38333333333333,159.05,150.58333333333334,138.76666666666668,163.41666666666669
2335,149.53333333333333,158.83333333333331,142.21666666666667,153.31666666666663,144.56666666666666,154.13333333333333
2336,150.89999999999998,162.7,151.63333333333335,135.73333333333335,153.46666666666664,181.31666666666666
2337,159.78333333333333,158.48333333333332,154.45,165.66666666666666,146.88333333333333,156.73333333333335
2338,140.51666666666665,154.86666666666667,161.54999999999998,162.75,154.36666666666667,155.9
2339,138.75,170.61666666666665,151.9,175.20000000000002,150.8166666666667,160.16666666666666
2340,161.05,165.85,153.53333333333333,152.53333333333333,144.0,158.73333333333335
2341,160.1333333333333,164.76666666666668,165.48333333333335,168.8,153.21666666666667,148.59999999999997
2342,143.95,159.06666666666666,150.48333333333332,164.2,150.23333333333335,168.81666666666663
2343,148.33333333333334,155.36666666666667,142.89999999999998,151.6833333333333,157.58333333333334,154.18333333333334
2344,139.03333333333333,144.89999999999998,164.73333333333335,150.28333333333333,163.1,181.6
2345,145.5,159.41666666666666,160.55,147.7,163.53333333333333,171.4
2346,150.7833333333333,160.2833333333333,163.54999999999998,146.01666666666665,140.16666666666666,176.6
2347,138.58333333333331,157.86666666666665,149.08333333333334,151.58333333333331,140.8,163.48333333333332
2348,149.66666666666666,161.61666666666665,160.4333333333333,158.05,154.95,152.03333333333333
2349,136.66666666666666,167.58333333333331,160.58333333333331,145.5,155.36666666666667,174.4
2350,133.31666666666666,145.75,151.21666666666667,171.54999999999998,143.43333333333334,165.48333333333332
2351,118.30000000000001,158.51666666666668,156.65,138.45,145.35,178.33333333333331
2352,139.13333333333333,143.56666666666666,152.83333333333331,152.68333333333334,141.86666666666667,143.76666666666668
2353,127.41666666666666,148.66666666666663,143.78333333333333,161.08333333333334,135.41666666666669,141.08333333333334
2354,132.28333333333336,175.83333333333331,154.9,135.75,146.61666666666665,162.71666666666667
2355,145.85,174.23333333333335,171.51666666666665,161.6833333333333,162.13333333333333,150.78333333333333
2356,155.36666666666667,170.83333333333331,147.3,163.91666666666666,157.7,146.23333333333335
2357,146.68333333333334,157.20000000000002,161.01666666666668,179.4,152.75,150.75
2358,147.08333333333334,152.11666666666665,151.96666666666667,157.05,148.4333333333333,163.29999999999998
2359,165.21666666666667,152.66666666666666,155.18333333333334,136.5,148.20000000000002,171.33333333333334
2360,139.54999999999998,171.73333333333332,168.61666666666667,151.63333333333333,140.81666666666666,151.8
2361,152.78333333333333,168.08333333333334,165.13333333333335,140.20000000000002,136.91666666666666,156.33333333333334
2362,130.06666666666666,172.93333333333334,158.13333333333333,162.06666666666666,142.26666666666665,167.48333333333335
2363,133.85,152.51666666666668,160.91666666666666,148.4,162.31666666666666,161.29999999999998
2364,154.66666666666666,159.6833333333333,165.2166666666667,148.81666666666666,153.53333333333333,148.08333333333331
2365,156.98333333333335,153.96666666666667,150.43333333333334,171.96666666666667,150.78333333333333,145.66666666666669
2366,138.06666666666666,159.3,153.64999999999998,171.98333333333332,158.51666666666668,146.23333333333332
2367,153.95,150.16666666666666,153.48333333333335,151.13333333333333,147.81666666666666,138.2
2368,149.33333333333331,155.1,157.68333333333334,172.68333333333334,151.86666666666667,167.6833333333333
2369,138.46666666666667,160.33333333333334,159.96666666666664,173.63333333333333,163.49999999999997,150.5
2370,143.83333333333334,154.01666666666665,147.33333333333334,177.1,154.43333333333334,156.63333333333333
2371,154.14999999999998,169.85,168.33333333333334,171.5,124.95,153.61666666666667
2372,156.38333333333333,170.4333333333333,141.41666666666666,148.78333333333333,139.21666666666664,164.11666666666667
2373,129.03333333333333,179.7333333333333,156.91666666666666,151.88333333333333,155.88333333333333,158.85000000000002
2374,127.36666666666667,159.35,165.1,157.16666666666666,152.71666666666667,135.1
2375,143.28333333333333,170.95,155.41666666666666,163.15,143.28333333333333,133.76666666666665
2376,155.28333333333333,186.83333333333331,145.2,159.7,138.51666666666668,143.76666666666665
2377,156.71666666666667,161.81666666666666,158.78333333333333,160.35,144.96666666666667,154.81666666666666
