,0,1,2,3,4,5
2106,360.0,360.0,360.0,360.0,360.0,360.0
2107,360.0,360.0,360.0,360.0,360.0,360.0
2108,360.0,360.0,360.0,360.0,360.0,360.0
2109,360.0,360.0,360.0,360.0,360.0,360.0
2110,360.0,360.0,360.0,360.0,360.0,360.0
2111,360.0,360.0,360.0,360.0,360.0,360.0
2112,360.0,360.0,360.0,360.0,360.0,360.0
2113,360.0,360.0,360.0,360.0,360.0,360.0
2114,360.0,360.0,360.0,360.0,360.0,360.0
2115,360.0,360.0,360.0,360.0,360.0,360.0
2116,360.0,360.0,360.0,360.0,360.0,360.0
2117,360.0,360.0,360.0,360.0,360.0,360.0
2118,360.0,360.0,360.0,360.0,360.0,360.0
2119,360.0,360.0,360.0,360.0,360.0,360.0
2120,360.0,360.0,360.0,360.0,360.0,360.0
2121,360.0,360.0,360.0,360.0,360.0,360.0
2122,360.0,360.0,360.0,360.0,360.0,360.0
2123,360.0,360.0,360.0,360.0,360.0,360.0
2124,360.0,360.0,360.0,360.0,360.0,360.0
2125,360.0,360.0,360.0,360.0,360.0,360.0
2126,360.0,360.0,360.0,360.0,360.0,360.0
2127,360.0,360.0,360.0,360.0,360.0,360.0
2128,360.0,360.0,360.0,360.0,360.0,360.0
2129,360.0,360.0,360.0,360.0,360.0,360.0
2130,360.0,360.0,360.0,360.0,360.0,360.0
2131,360.0,360.0,360.0,360.0,360.0,360.0
2132,360.0,360.0,360.0,360.0,360.0,360.0
2133,360.0,360.0,360.0,360.0,360.0,360.0
2134,360.0,360.0,360.0,360.0,360.0,360.0
2135,360.0,360.0,360.0,360.0,360.0,360.0
2136,360.0,360.0,360.0,360.0,360.0,360.0
2137,360.0,360.0,360.0,360.0,360.0,360.0
2138,360.0,360.0,360.0,360.0,360.0,360.0
2139,360.0,360.0,360.0,360.0,360.0,360.0
2140,360.0,360.0,360.0,360.0,360.0,360.0
2141,360.0,360.0,360.0,360.0,360.0,360.0
2142,360.0,360.0,360.0,360.0,360.0,360.0
2143,360.0,360.0,360.0,360.0,360.0,360.0
2144,360.0,360.0,360.0,360.0,360.0,360.0
2145,360.0,360.0,360.0,360.0,360.0,360.0
2146,360.0,360.0,360.0,360.0,360.0,360.0
2147,360.0,360.0,360.0,360.0,360.0,360.0
2148,360.0,360.0,360.0,360.0,360.0,360.0
2149,360.0,360.0,360.0,360.0,360.0,360.0
2150,360.0,360.0,360.0,360.0,360.0,360.0
2151,360.0,360.0,360.0,360.0,360.0,360.0
2152,360.0,360.0,360.0,360.0,360.0,360.0
2153,360.0,360.0,360.0,360.0,360.0,360.0
2154,360.0,360.0,360.0,360.0,360.0,360.0
2155,360.0,360.0,360.0,360.0,360.0,360.0
2156,360.0,360.0,360.0,360.0,360.0,360.0
2157,360.0,360.0,360.0,360.0,360.0,360.0
2158,360.0,360.0,360.0,360.0,360.0,360.0
2159,360.0,360.0,360.0,360.0,360.0,360.0
2160,360.0,360.0,360.0,360.0,360.0,360.0
2161,360.0,360.0,360.0,360.0,360.0,360.0
2162,360.0,360.0,360.0,360.0,360.0,360.0
2163,360.0,360.0,360.0,360.0,360.0,360.0
2164,360.0,360.0,360.0,360.0,360.0,360.0
2165,360.0,360.0,360.0,360.0,360.0,360.0
2166,360.0,360.0,360.0,360.0,360.0,360.0
2167,360.0,360.0,360.0,360.0,360.0,360.0
2168,360.0,360.0,360.0,360.0,360.0,360.0
2169,360.0,360.0,360.0,360.0,360.0,360.0
2170,360.0,360.0,360.0,360.0,360.0,360.0
2171,360.0,360.0,360.0,360.0,360.0,360.0
2172,360.0,360.0,360.0,360.0,360.0,360.0
2173,360.0,360.0,360.0,360.0,360.0,360.0
2174,360.0,360.0,360.0,360.0,360.0,360.0
2175,360.0,360.0,360.0,360.0,360.0,360.0
2176,360.0,360.0,360.0,360.0,360.0,360.0
2177,360.0,360.0,360.0,360.0,360.0,360.0
2178,360.0,360.0,360.0,360.0,360.0,360.0
2179,360.0,360.0,360.0,360.0,360.0,360.0
2180,360.0,360.0,360.0,360.0,360.0,360.0
2181,360.0,360.0,360.0,360.0,360.0,360.0
2182,360.0,360.0,360.0,360.0,360.0,360.0
2183,360.0,360.0,360.0,360.0,360.0,360.0
2184,360.0,360.0,360.0,360.0,360.0,360.0
2185,360.0,360.0,360.0,360.0,360.0,360.0
2186,360.0,360.0,360.0,360.0,360.0,360.0
2187,360.0,360.0,360.0,360.0,360.0,360.0
2188,360.0,360.0,360.0,360.0,360.0,360.0
2189,360.0,360.0,360.0,360.0,360.0,360.0
2190,360.0,360.0,360.0,360.0,360.0,360.0
2191,360.0,360.0,360.0,360.0,360.0,360.0
2192,360.0,360.0,360.0,360.0,360.0,360.0
2193,360.0,360.0,360.0,360.0,360.0,360.0
2194,360.0,360.0,360.0,360.0,360.0,360.0
2195,360.0,360.0,360.0,360.0,360.0,360.0
2196,360.0,360.0,360.0,360.0,360.0,360.0
2197,360.0,360.0,360.0,360.0,360.0,360.0
2198,360.0,360.0,360.0,360.0,360.0,360.0
2199,360.0,360.0,360.0,360.0,360.0,360.0
2200,360.0,360.0,360.0,360.0,360.0,360.0
2201,360.0,360.0,360.0,360.0,360.0,360.0
2202,360.0,360.0,360.0,360.0,360.0,360.0
2203,360.0,360.0,360.0,360.0,360.0,360.0
2204,360.0,360.0,360.0,360.0,360.0,360.0
2205,360.0,360.0,360.0,360.0,360.0,360.0
2206,360.0,360.0,360.0,360.0,360.0,360.0
2207,360.0,360.0,360.0,360.0,360.0,360.0
2208,360.0,360.0,360.0,360.0,360.0,360.0
2209,360.0,360.0,360.0,360.0,360.0,360.0
2210,360.0,360.0,360.0,360.0,360.0,360.0
2211,360.0,360.0,360.0,360.0,360.0,360.0
2212,360.0,360.0,360.0,360.0,360.0,360.0
2213,360.0,360.0,360.0,360.0,360.0,360.0
2214,360.0,360.0,360.0,360.0,360.0,360.0
2215,360.0,360.0,360.0,360.0,360.0,360.0
2216,360.0,360.0,360.0,360.0,360.0,360.0
2217,360.0,360.0,360.0,360.0,360.0,360.0
2218,360.0,360.0,360.0,360.0,360.0,360.0
2219,360.0,360.0,360.0,360.0,360.0,360.0
2220,360.0,360.0,360.0,360.0,360.0,360.0
2221,360.0,360.0,360.0,360.0,360.0,360.0
2222,360.0,360.0,360.0,360.0,360.0,360.0
2223,360.0,360.0,360.0,360.0,360.0,360.0
2224,360.0,360.0,360.0,360.0,360.0,360.0
2225,360.0,360.0,360.0,360.0,360.0,360.0
2226,360.0,360.0,360.0,360.0,360.0,360.0
2227,360.0,360.0,360.0,360.0,360.0,360.0
2228,360.0,360.0,360.0,360.0,360.0,360.0
2229,360.0,360.0,360.0,360.0,360.0,360.0
2230,360.0,360.0,360.0,360.0,360.0,360.0
2231,360.0,360.0,360.0,360.0,360.0,360.0
2232,360.0,360.0,360.0,360.0,360.0,360.0
2233,360.0,360.0,360.0,360.0,360.0,360.0
2234,360.0,360.0,360.0,360.0,360.0,360.0
2235,360.0,360.0,360.0,360.0,360.0,360.0
2236,360.0,360.0,360.0,360.0,360.0,360.0
2237,360.0,360.0,360.0,360.0,360.0,360.0
2238,360.0,360.0,360.0,360.0,360.0,360.0
2239,360.0,360.0,360.0,360.0,360.0,360.0
2240,360.0,360.0,360.0,360.0,360.0,360.0
2241,360.0,360.0,360.0,360.0,360.0,360.0
2242,360.0,360.0,360.0,360.0,360.0,360.0
2243,360.0,360.0,360.0,360.0,360.0,360.0
2244,360.0,360.0,360.0,360.0,360.0,360.0
2245,360.0,360.0,360.0,360.0,360.0,360.0
2246,360.0,360.0,360.0,360.0,360.0,360.0
2247,360.0,360.0,360.0,360.0,360.0,360.0
2248,360.0,360.0,360.0,360.0,360.0,360.0
2249,360.0,360.0,360.0,360.0,360.0,360.0
2250,360.0,360.0,360.0,360.0,360.0,360.0
2251,360.0,360.0,360.0,360.0,360.0,360.0
2252,360.0,360.0,360.0,360.0,360.0,360.0
2253,360.0,360.0,360.0,360.0,360.0,360.0
2254,360.0,360.0,360.0,360.0,360.0,360.0
2255,360.0,360.0,360.0,360.0,360.0,360.0
2256,360.0,360.0,360.0,360.0,360.0,360.0
2257,360.0,360.0,360.0,360.0,360.0,360.0
2258,360.0,360.0,360.0,360.0,360.0,360.0
2259,360.0,360.0,360.0,360.0,360.0,360.0
2260,360.0,360.0,360.0,360.0,360.0,360.0
2261,360.0,360.0,360.0,360.0,360.0,360.0
2262,360.0,360.0,360.0,360.0,360.0,360.0
2263,360.0,360.0,360.0,360.0,360.0,360.0
2264,360.0,360.0,360.0,360.0,360.0,360.0
2265,360.0,360.0,360.0,360.0,360.0,360.0
2266,360.0,360.0,360.0,360.0,360.0,360.0
2267,360.0,360.0,360.0,360.0,360.0,360.0
2268,360.0,360.0,360.0,360.0,360.0,360.0
2269,360.0,360.0,360.0,360.0,360.0,360.0
2270,360.0,360.0,360.0,360.0,360.0,360.0
2271,360.0,360.0,360.0,360.0,360.0,360.0
2272,360.0,360.0,360.0,360.0,360.0,360.0
2273,360.0,360.0,360.0,360.0,360.0,360.0
2274,360.0,360.0,360.0,360.0,360.0,360.0
2275,360.0,360.0,360.0,360.0,360.0,360.0
2276,360.0,360.0,360.0,360.0,360.0,360.0
2277,360.0,360.0,360.0,360.0,360.0,360.0
2278,360.0,360.0,360.0,360.0,360.0,360.0
2279,360.0,360.0,360.0,360.0,360.0,360.0
2280,360.0,360.0,360.0,360.0,360.0,360.0
2281,360.0,360.0,360.0,360.0,360.0,360.0
2282,360.0,360.0,360.0,360.0,360.0,360.0
2283,360.0,360.0,360.0,360.0,360.0,360.0
2284,360.0,360.0,360.0,360.0,360.0,360.0
2285,360.0,360.0,360.0,360.0,360.0,360.0
2286,360.0,360.0,360.0,360.0,360.0,360.0
2287,360.0,360.0,360.0,360.0,360.0,360.0
2288,360.0,360.0,360.0,360.0,360.0,360.0
2289,360.0,360.0,360.0,360.0,360.0,360.0
2290,360.0,360.0,360.0,360.0,360.0,360.0
2291,360.0,360.0,360.0,360.0,360.0,360.0
2292,360.0,360.0,360.0,360.0,360.0,360.0
2293,360.0,360.0,360.0,360.0,360.0,360.0
2294,360.0,360.0,360.0,360.0,360.0,360.0
2295,360.0,360.0,360.0,360.0,360.0,360.0
2296,360.0,360.0,360.0,360.0,360.0,360.0
2297,360.0,360.0,360.0,360.0,360.0,360.0
2298,360.0,360.0,360.0,360.0,360.0,360.0
2299,360.0,360.0,360.0,360.0,360.0,360.0
2300,360.0,360.0,360.0,360.0,360.0,360.0
2301,360.0,360.0,360.0,360.0,360.0,360.0
2302,360.0,360.0,360.0,360.0,360.0,360.0
2303,360.0,360.0,360.0,360.0,360.0,360.0
2304,360.0,360.0,360.0,360.0,360.0,360.0
2305,360.0,360.0,360.0,360.0,360.0,360.0
2306,360.0,360.0,360.0,360.0,360.0,360.0
2307,360.0,360.0,360.0,360.0,360.0,360.0
2308,360.0,360.0,360.0,360.0,360.0,360.0
2309,360.0,360.0,360.0,360.0,360.0,360.0
2310,360.0,360.0,360.0,360.0,360.0,360.0
2311,360.0,360.0,360.0,360.0,360.0,360.0
2312,360.0,360.0,360.0,360.0,360.0,360.0
2313,360.0,360.0,360.0,360.0,360.0,360.0
2314,360.0,360.0,360.0,360.0,360.0,360.0
2315,360.0,360.0,360.0,360.0,360.0,360.0
2316,360.0,360.0,360.0,360.0,360.0,360.0
2317,360.0,360.0,360.0,360.0,360.0,360.0
2318,360.0,360.0,360.0,360.0,360.0,360.0
2319,360.0,360.0,360.0,360.0,360.0,360.0
2320,360.0,360.0,360.0,360.0,360.0,360.0
2321,360.0,360.0,360.0,360.0,360.0,360.0
2322,360.0,360.0,360.0,360.0,360.0,360.0
2323,360.0,360.0,360.0,360.0,360.0,360.0
2324,360.0,360.0,360.0,360.0,360.0,360.0
2325,360.0,360.0,360.0,360.0,360.0,360.0
2326,360.0,360.0,360.0,360.0,360.0,360.0
2327,360.0,360.0,360.0,360.0,360.0,360.0
2328,360.0,360.0,360.0,360.0,360.0,360.0
2329,360.0,360.0,360.0,360.0,360.0,360.0
2330,360.0,360.0,360.0,360.0,360.0,360.0
2331,360.0,360.0,360.0,360.0,360.0,360.0
2332,360.0,360.0,360.0,360.0,360.0,360.0
2333,360.0,360.0,360.0,360.0,360.0,360.0
2334,360.0,360.0,360.0,360.0,360.0,360.0
2335,360.0,360.0,360.0,360.0,360.0,360.0
2336,360.0,360.0,360.0,360.0,360.0,360.0
2337,360.0,360.0,360.0,360.0,360.0,360.0
2338,360.0,360.0,360.0,360.0,360.0,360.0
2339,360.0,360.0,360.0,360.0,360.0,360.0
2340,360.0,360.0,360.0,360.0,360.0,360.0
2341,360.0,360.0,360.0,360.0,360.0,360.0
2342,360.0,360.0,360.0,360.0,360.0,360.0
2343,360.0,360.0,360.0,360.0,360.0,360.0
2344,360.0,360.0,360.0,360.0,360.0,360.0
2345,360.0,360.0,360.0,360.0,360.0,360.0
2346,360.0,360.0,360.0,360.0,360.0,360.0
2347,360.0,360.0,360.0,360.0,360.0,360.0
2348,360.0,360.0,360.0,360.0,360.0,360.0
2349,360.0,360.0,360.0,360.0,360.0,360.0
2350,360.0,360.0,360.0,360.0,360.0,360.0
2351,360.0,360.0,360.0,360.0,360.0,360.0
2352,360.0,360.0,360.0,360.0,360.0,360.0
2353,360.0,360.0,360.0,360.0,360.0,360.0
2354,360.0,360.0,360.0,360.0,360.0,360.0
2355,360.0,360.0,360.0,360.0,360.0,360.0
2356,360.0,360.0,360.0,360.0,360.0,360.0
2357,360.0,360.0,360.0,360.0,360.0,360.0
2358,360.0,360.0,360.0,360.0,360.0,360.0
2359,360.0,360.0,360.0,360.0,360.0,360.0
2360,360.0,360.0,360.0,360.0,360.0,360.0
2361,360.0,360.0,360.0,360.0,360.0,360.0
2362,360.0,360.0,360.0,360.0,360.0,360.0
2363,360.0,360.0,360.0,360.0,360.0,360.0
2364,360.0,360.0,360.0,360.0,360.0,360.0
2365,360.0,360.0,360.0,360.0,360.0,360.0
2366,360.0,360.0,360.0,360.0,360.0,360.0
2367,360.0,360.0,360.0,360.0,360.0,360.0
2368,360.0,360.0,360.0,360.0,360.0,360.0
2369,360.0,360.0,360.0,360.0,360.0,360.0
2370,360.0,360.0,360.0,360.0,360.0,360.0
2371,360.0,360.0,360.0,360.0,360.0,360.0
2372,360.0,360.0,360.0,360.0,360.0,360.0
2373,360.0,360.0,360.0,360.0,360.0,360.0
2374,360.0,360.0,360.0,360.0,360.0,360.0
2375,360.0,360.0,360.0,360.0,360.0,360.0
2376,360.0,360.0,360.0,360.0,360.0,360.0
2377,360.0,360.0,360.0,360.0,360.0,360.0
2378,360.0,360.0,360.0,360.0,360.0,360.0
2379,360.0,360.0,360.0,360.0,360.0,360.0
2380,360.0,360.0,360.0,360.0,360.0,360.0
2381,360.0,360.0,360.0,360.0,360.0,360.0
2382,360.0,360.0,360.0,360.0,360.0,360.0
2383,360.0,360.0,360.0,360.0,360.0,360.0
2384,360.0,360.0,360.0,360.0,360.0,360.0
2385,360.0,360.0,360.0,360.0,360.0,360.0
2386,360.0,360.0,360.0,360.0,360.0,360.0
2387,360.0,360.0,360.0,360.0,360.0,360.0
2388,360.0,360.0,360.0,360.0,360.0,360.0
2389,360.0,360.0,360.0,360.0,360.0,360.0
2390,360.0,360.0,360.0,360.0,360.0,360.0
2391,360.0,360.0,360.0,360.0,360.0,360.0
2392,360.0,360.0,360.0,360.0,360.0,360.0
2393,360.0,360.0,360.0,360.0,360.0,360.0
2394,360.0,360.0,360.0,360.0,360.0,360.0
2395,360.0,360.0,360.0,360.0,360.0,360.0
2396,360.0,360.0,360.0,360.0,360.0,360.0
2397,360.0,360.0,360.0,360.0,360.0,360.0
2398,360.0,360.0,360.0,360.0,360.0,360.0
2399,360.0,360.0,360.0,360.0,360.0,360.0
2400,360.0,360.0,360.0,360.0,360.0,360.0
2401,360.0,360.0,360.0,360.0,360.0,360.0
2402,360.0,360.0,360.0,360.0,360.0,360.0
2403,360.0,360.0,360.0,360.0,360.0,360.0
2404,360.0,360.0,360.0,360.0,360.0,360.0
2405,360.0,360.0,360.0,360.0,360.0,360.0
2406,360.0,360.0,360.0,360.0,360.0,360.0
2407,360.0,360.0,360.0,360.0,360.0,360.0
2408,360.0,360.0,360.0,360.0,360.0,360.0
2409,360.0,360.0,360.0,360.0,360.0,360.0
2410,360.0,360.0,360.0,360.0,360.0,360.0
2411,360.0,360.0,360.0,360.0,360.0,360.0
2412,360.0,360.0,360.0,360.0,360.0,360.0
2413,360.0,360.0,360.0,360.0,360.0,360.0
2414,360.0,360.0,360.0,360.0,360.0,360.0
2415,360.0,360.0,360.0,360.0,360.0,360.0
2416,360.0,360.0,360.0,360.0,360.0,360.0
2417,360.0,360.0,360.0,360.0,360.0,360.0
2418,360.0,360.0,360.0,360.0,360.0,360.0
2419,360.0,360.0,360.0,360.0,360.0,360.0
2420,360.0,360.0,360.0,360.0,360.0,360.0
2421,360.0,360.0,360.0,360.0,360.0,360.0
2422,360.0,360.0,360.0,360.0,360.0,360.0
2423,360.0,360.0,360.0,360.0,360.0,360.0
2424,360.0,360.0,360.0,360.0,360.0,360.0
2425,360.0,360.0,360.0,360.0,360.0,360.0
2426,360.0,360.0,360.0,360.0,360.0,360.0
2427,360.0,360.0,360.0,360.0,360.0,360.0
2428,360.0,360.0,360.0,360.0,360.0,360.0
2429,360.0,360.0,360.0,360.0,360.0,360.0
2430,360.0,360.0,360.0,360.0,360.0,360.0
2431,360.0,360.0,360.0,360.0,360.0,360.0
2432,360.0,360.0,360.0,360.0,360.0,360.0
2433,360.0,360.0,360.0,360.0,360.0,360.0
2434,360.0,360.0,360.0,360.0,360.0,360.0
2435,360.0,360.0,360.0,360.0,360.0,360.0
2436,360.0,360.0,360.0,360.0,360.0,360.0
2437,360.0,360.0,360.0,360.0,360.0,360.0
2438,360.0,360.0,360.0,360.0,360.0,360.0
2439,360.0,360.0,360.0,360.0,360.0,360.0
2440,360.0,360.0,360.0,360.0,360.0,360.0
2441,360.0,360.0,360.0,360.0,360.0,360.0
2442,360.0,360.0,360.0,360.0,360.0,360.0
2443,360.0,360.0,360.0,360.0,360.0,360.0
2444,360.0,360.0,360.0,360.0,360.0,360.0
2445,360.0,360.0,360.0,360.0,360.0,360.0
2446,360.0,360.0,360.0,360.0,360.0,360.0
2447,360.0,360.0,360.0,360.0,360.0,360.0
2448,360.0,360.0,360.0,360.0,360.0,360.0
2449,360.0,360.0,360.0,360.0,360.0,360.0
2450,360.0,360.0,360.0,360.0,360.0,360.0
2451,360.0,360.0,360.0,360.0,360.0,360.0
2452,360.0,360.0,360.0,360.0,360.0,360.0
2453,360.0,360.0,360.0,360.0,360.0,360.0
2454,360.0,360.0,360.0,360.0,360.0,360.0
2455,360.0,360.0,360.0,360.0,360.0,360.0
2456,360.0,360.0,360.0,360.0,360.0,360.0
2457,360.0,360.0,360.0,360.0,360.0,360.0
2458,360.0,360.0,360.0,360.0,360.0,360.0
2459,360.0,360.0,360.0,360.0,360.0,360.0
2460,360.0,360.0,360.0,360.0,360.0,360.0
2461,360.0,360.0,360.0,360.0,360.0,360.0
2462,360.0,360.0,360.0,360.0,360.0,360.0
2463,360.0,360.0,360.0,360.0,360.0,360.0
2464,360.0,360.0,360.0,360.0,360.0,360.0
2465,360.0,360.0,360.0,360.0,360.0,360.0
2466,360.0,360.0,360.0,360.0,360.0,360.0
2467,360.0,360.0,360.0,360.0,360.0,360.0
2468,360.0,360.0,360.0,360.0,360.0,360.0
2469,360.0,360.0,360.0,360.0,360.0,360.0
2470,360.0,360.0,360.0,360.0,360.0,360.0
2471,360.0,360.0,360.0,360.0,360.0,360.0
2472,360.0,360.0,360.0,360.0,360.0,360.0
2473,360.0,360.0,360.0,360.0,360.0,360.0
2474,360.0,360.0,360.0,360.0,360.0,360.0
2475,360.0,360.0,360.0,360.0,360.0,360.0
2476,360.0,360.0,360.0,360.0,360.0,360.0
2477,360.0,360.0,360.0,360.0,360.0,360.0
2478,360.0,360.0,360.0,360.0,360.0,360.0
2479,360.0,360.0,360.0,360.0,360.0,360.0
2480,360.0,360.0,360.0,360.0,360.0,360.0
2481,360.0,360.0,360.0,360.0,360.0,360.0
2482,360.0,360.0,360.0,360.0,360.0,360.0
2483,360.0,360.0,360.0,360.0,360.0,360.0
2484,360.0,360.0,360.0,360.0,360.0,360.0
2485,360.0,360.0,360.0,360.0,360.0,360.0
2486,360.0,360.0,360.0,360.0,360.0,360.0
2487,360.0,360.0,360.0,360.0,360.0,360.0
2488,360.0,360.0,360.0,360.0,360.0,360.0
2489,360.0,360.0,360.0,360.0,360.0,360.0
2490,360.0,360.0,360.0,360.0,360.0,360.0
2491,360.0,360.0,360.0,360.0,360.0,360.0
2492,360.0,360.0,360.0,360.0,360.0,360.0
2493,360.0,360.0,360.0,360.0,360.0,360.0
2494,360.0,360.0,360.0,360.0,360.0,360.0
2495,360.0,360.0,360.0,360.0,360.0,360.0
2496,360.0,360.0,360.0,360.0,360.0,360.0
2497,360.0,360.0,360.0,360.0,360.0,360.0
2498,360.0,360.0,360.0,360.0,360.0,360.0
2499,360.0,360.0,360.0,360.0,360.0,360.0
2500,360.0,360.0,360.0,360.0,360.0,360.0
2501,360.0,360.0,360.0,360.0,360.0,360.0
2502,360.0,360.0,360.0,360.0,360.0,360.0
2503,360.0,360.0,360.0,360.0,360.0,360.0
2504,360.0,360.0,360.0,360.0,360.0,360.0
2505,360.0,360.0,360.0,360.0,360.0,360.0
2506,360.0,360.0,360.0,360.0,360.0,360.0
2507,360.0,360.0,360.0,360.0,360.0,360.0
2508,360.0,360.0,360.0,360.0,360.0,360.0
2509,360.0,360.0,360.0,360.0,360.0,360.0
2510,360.0,360.0,360.0,360.0,360.0,360.0
2511,360.0,360.0,360.0,360.0,360.0,360.0
2512,360.0,360.0,360.0,360.0,360.0,360.0
2513,360.0,360.0,360.0,360.0,360.0,360.0
2514,360.0,360.0,360.0,360.0,360.0,360.0
2515,360.0,360.0,360.0,360.0,360.0,360.0
2516,360.0,360.0,360.0,360.0,360.0,360.0
2517,360.0,360.0,360.0,360.0,360.0,360.0
2518,360.0,360.0,360.0,360.0,360.0,360.0
2519,360.0,360.0,360.0,360.0,360.0,360.0
2520,360.0,360.0,360.0,360.0,360.0,360.0
2521,360.0,360.0,360.0,360.0,360.0,360.0
2522,360.0,360.0,360.0,360.0,360.0,360.0
2523,360.0,360.0,360.0,360.0,360.0,360.0
2524,360.0,360.0,360.0,360.0,360.0,360.0
2525,360.0,360.0,360.0,360.0,360.0,360.0
2526,360.0,360.0,360.0,360.0,360.0,360.0
2527,360.0,360.0,360.0,360.0,360.0,360.0
2528,360.0,360.0,360.0,360.0,360.0,360.0
2529,360.0,360.0,360.0,360.0,360.0,360.0
2530,360.0,360.0,360.0,360.0,360.0,360.0
2531,360.0,360.0,360.0,360.0,360.0,360.0
2532,360.0,360.0,360.0,360.0,360.0,360.0
2533,360.0,360.0,360.0,360.0,360.0,360.0
2534,360.0,360.0,360.0,360.0,360.0,360.0
2535,360.0,360.0,360.0,360.0,360.0,360.0
2536,360.0,360.0,360.0,360.0,360.0,360.0
2537,360.0,360.0,360.0,360.0,360.0,360.0
2538,360.0,360.0,360.0,360.0,360.0,360.0
2539,360.0,360.0,360.0,360.0,360.0,360.0
2540,360.0,360.0,360.0,360.0,360.0,360.0
2541,360.0,360.0,360.0,360.0,360.0,360.0
2542,360.0,360.0,360.0,360.0,360.0,360.0
2543,360.0,360.0,360.0,360.0,360.0,360.0
2544,360.0,360.0,360.0,360.0,360.0,360.0
2545,360.0,360.0,360.0,360.0,360.0,360.0
2546,360.0,360.0,360.0,360.0,360.0,360.0
2547,360.0,360.0,360.0,360.0,360.0,360.0
2548,360.0,360.0,360.0,360.0,360.0,360.0
2549,360.0,360.0,360.0,360.0,360.0,360.0
2550,360.0,360.0,360.0,360.0,360.0,360.0
2551,360.0,360.0,360.0,360.0,360.0,360.0
2552,360.0,360.0,360.0,360.0,360.0,360.0
2553,360.0,360.0,360.0,360.0,360.0,360.0
2554,360.0,360.0,360.0,360.0,360.0,360.0
2555,360.0,360.0,360.0,360.0,360.0,360.0
2556,360.0,360.0,360.0,360.0,360.0,360.0
2557,360.0,360.0,360.0,360.0,360.0,360.0
2558,360.0,360.0,360.0,360.0,360.0,360.0
2559,360.0,360.0,360.0,360.0,360.0,360.0
2560,360.0,360.0,360.0,360.0,360.0,360.0
2561,360.0,360.0,360.0,360.0,360.0,360.0
2562,360.0,360.0,360.0,360.0,360.0,360.0
2563,360.0,360.0,360.0,360.0,360.0,360.0
2564,360.0,360.0,360.0,360.0,360.0,360.0
2565,360.0,360.0,360.0,360.0,360.0,360.0
2566,360.0,360.0,360.0,360.0,360.0,360.0
2567,360.0,360.0,360.0,360.0,360.0,360.0
2568,360.0,360.0,360.0,360.0,360.0,360.0
2569,360.0,360.0,360.0,360.0,360.0,360.0
2570,360.0,360.0,360.0,360.0,360.0,360.0
2571,360.0,360.0,360.0,360.0,360.0,360.0
2572,360.0,360.0,360.0,360.0,360.0,360.0
2573,360.0,360.0,360.0,360.0,360.0,360.0
2574,360.0,360.0,360.0,360.0,360.0,360.0
2575,360.0,360.0,360.0,360.0,360.0,360.0
2576,360.0,360.0,360.0,360.0,360.0,360.0
2577,360.0,360.0,360.0,360.0,360.0,360.0
2578,360.0,360.0,360.0,360.0,360.0,360.0
2579,360.0,360.0,360.0,360.0,360.0,360.0
2580,360.0,360.0,360.0,360.0,360.0,360.0
2581,360.0,360.0,360.0,360.0,360.0,360.0
2582,360.0,360.0,360.0,360.0,360.0,360.0
2583,360.0,360.0,360.0,360.0,360.0,360.0
2584,360.0,360.0,360.0,360.0,360.0,360.0
2585,360.0,360.0,360.0,360.0,360.0,360.0
2586,360.0,360.0,360.0,360.0,360.0,360.0
2587,360.0,360.0,360.0,360.0,360.0,360.0
2588,360.0,360.0,360.0,360.0,360.0,360.0
2589,360.0,360.0,360.0,360.0,360.0,360.0
2590,360.0,360.0,360.0,360.0,360.0,360.0
2591,360.0,360.0,360.0,360.0,360.0,360.0
2592,360.0,360.0,360.0,360.0,360.0,360.0
2593,360.0,360.0,360.0,360.0,360.0,360.0
2594,360.0,360.0,360.0,360.0,360.0,360.0
2595,360.0,360.0,360.0,360.0,360.0,360.0
2596,360.0,360.0,360.0,360.0,360.0,360.0
2597,360.0,360.0,360.0,360.0,360.0,360.0
2598,360.0,360.0,360.0,360.0,360.0,360.0
2599,360.0,360.0,360.0,360.0,360.0,360.0
2600,360.0,360.0,360.0,360.0,360.0,360.0
2601,360.0,360.0,360.0,360.0,360.0,360.0
2602,360.0,360.0,360.0,360.0,360.0,360.0
2603,360.0,360.0,360.0,360.0,360.0,360.0
2604,360.0,360.0,360.0,360.0,360.0,360.0
2605,360.0,360.0,360.0,360.0,360.0,360.0
2606,360.0,360.0,360.0,360.0,360.0,360.0
2607,360.0,360.0,360.0,360.0,360.0,360.0
2608,360.0,360.0,360.0,360.0,360.0,360.0
2609,360.0,360.0,360.0,360.0,360.0,360.0
2610,360.0,360.0,360.0,360.0,360.0,360.0
2611,360.0,360.0,360.0,360.0,360.0,360.0
2612,360.0,360.0,360.0,360.0,360.0,360.0
2613,360.0,360.0,360.0,360.0,360.0,360.0
2614,360.0,360.0,360.0,360.0,360.0,360.0
2615,360.0,360.0,360.0,360.0,360.0,360.0
2616,360.0,360.0,360.0,360.0,360.0,360.0
2617,360.0,360.0,360.0,360.0,360.0,360.0
2618,360.0,360.0,360.0,360.0,360.0,360.0
2619,360.0,360.0,360.0,360.0,360.0,360.0
2620,360.0,360.0,360.0,360.0,360.0,360.0
2621,360.0,360.0,360.0,360.0,360.0,360.0
2622,360.0,360.0,360.0,360.0,360.0,360.0
2623,360.0,360.0,360.0,360.0,360.0,360.0
