,0,1
2460,376.5,373.4166666666667
2461,376.2833333333333,366.71666666666664
2462,383.1833333333333,385.91666666666663
2463,375.71666666666664,384.25
2464,376.83333333333337,383.65
2465,391.2166666666667,373.53333333333336
2466,374.4166666666667,382.63333333333327
2467,383.4333333333333,373.41666666666663
2468,380.8166666666667,366.45
2469,375.3,381.3166666666666
2470,386.91666666666674,373.25
2471,374.4333333333333,364.45
2472,386.5666666666666,383.9333333333333
2473,379.01666666666665,383.09999999999997
2474,382.16666666666663,375.8833333333333
2475,373.5333333333333,371.1166666666667
2476,375.1166666666667,371.4
2477,380.83333333333326,363.2166666666667
2478,372.25000000000006,371.3333333333333
2479,374.8666666666667,369.16666666666663
2480,370.70000000000005,376.04999999999995
2481,373.75,374.3666666666667
2482,385.79999999999995,371.84999999999997
2483,380.19999999999993,369.43333333333334
2484,364.69999999999993,366.7333333333333
2485,363.84999999999997,377.9333333333333
2486,373.23333333333335,364.8
2487,378.03333333333336,375.43333333333334
2488,371.1500000000001,375.2166666666667
2489,394.45,374.5166666666667
2490,383.43333333333334,376.65
2491,380.6166666666666,378.3666666666666
2492,373.48333333333335,388.76666666666665
2493,370.66666666666663,388.55
2494,362.4833333333333,384.25
2495,377.3166666666667,385.5666666666666
2496,366.9333333333334,390.15000000000003
2497,373.23333333333335,381.20000000000005
2498,387.6166666666667,372.26666666666665
2499,379.98333333333335,389.2666666666667
2500,376.56666666666666,389.95
2501,377.5666666666667,373.93333333333334
2502,372.65000000000003,382.1333333333333
2503,372.8833333333333,375.31666666666666
2504,375.6666666666667,387.3666666666667
2505,381.4333333333333,374.3833333333333
2506,366.90000000000003,376.1833333333333
2507,382.4333333333333,376.9166666666667
2508,369.6499999999999,383.76666666666665
2509,377.9000000000001,371.9666666666667
2510,374.1666666666667,379.8833333333333
2511,374.68333333333334,373.25
2512,370.68333333333334,371.56666666666666
2513,384.08333333333337,369.24999999999994
2514,389.9166666666667,370.8
2515,372.16666666666663,371.1333333333333
2516,379.76666666666665,371.71666666666675
2517,371.8833333333333,379.2166666666667
2518,372.3,371.65000000000003
2519,380.98333333333335,357.3833333333334
2520,377.1666666666667,369.6833333333333
2521,384.75,380.6333333333333
2522,374.5166666666667,387.09999999999997
2523,379.46666666666664,378.0999999999999
2524,382.08333333333337,382.8333333333333
2525,386.84999999999997,380.31666666666666
2526,383.9666666666667,379.9333333333334
2527,384.3166666666667,380.65
2528,388.1166666666667,373.0833333333333
2529,376.2,373.43333333333334
2530,373.3833333333333,376.6166666666667
2531,383.8333333333333,378.5666666666666
2532,386.4833333333333,372.6833333333334
2533,379.20000000000005,373.5
2534,379.6166666666667,378.7333333333333
2535,365.8666666666667,382.2833333333333
2536,373.38333333333327,378.7333333333333
2537,363.56666666666666,391.45
2538,373.9666666666667,380.79999999999995
2539,367.8833333333333,384.8499999999999
2540,372.26666666666665,369.13333333333327
2541,371.04999999999995,378.5666666666667
2542,379.08333333333337,378.4
2543,379.78333333333336,373.1333333333333
2544,381.28333333333325,381.99999999999994
2545,378.7,372.9
2546,374.35,373.68333333333334
2547,379.46666666666664,359.1166666666666
2548,367.46666666666664,376.13333333333327
2549,376.9333333333333,378.7166666666667
2550,380.4833333333333,368.95
2551,369.25000000000006,374.8666666666667
2552,375.78333333333336,380.75
2553,364.75,384.19999999999993
2554,376.68333333333334,379.43333333333334
2555,371.7666666666666,367.8333333333333
2556,357.7833333333333,376.2833333333333
2557,364.7,390.58333333333326
2558,372.3333333333333,376.2333333333333
2559,376.85,367.9
2560,366.55,386.3166666666667
2561,376.44999999999993,377.76666666666665
2562,384.26666666666665,373.35
2563,372.0666666666666,383.0166666666666
2564,369.26666666666665,380.3666666666667
2565,370.6333333333333,376.35
2566,365.7,378.1333333333333
2567,365.46666666666664,378.0333333333333
2568,366.7666666666667,384.55000000000007
2569,376.96666666666664,383.65
2570,369.26666666666665,374.66666666666663
2571,372.7833333333333,370.13333333333327
2572,370.5666666666667,380.20000000000005
2573,381.25,372.4833333333333
2574,371.58333333333326,380.7833333333333
2575,370.34999999999997,370.1833333333334
2576,380.01666666666665,379.6166666666666
2577,370.3666666666667,379.58333333333326
2578,386.3833333333333,364.70000000000005
2579,377.8333333333333,374.73333333333335
2580,380.20000000000005,373.44999999999993
2581,373.7,373.23333333333335
2582,371.23333333333335,370.54999999999995
2583,383.1666666666667,363.90000000000003
2584,372.9166666666667,375.8833333333333
2585,381.78333333333336,367.96666666666664
2586,376.09999999999997,376.25
2587,369.4166666666667,379.9333333333334
2588,370.25,372.2666666666667
2589,376.0333333333333,375.45
2590,377.2333333333334,375.1833333333333
2591,386.7666666666667,367.08333333333337
2592,384.26666666666665,376.1833333333333
2593,367.23333333333323,382.41666666666663
2594,381.5,359.6333333333333
2595,379.76666666666665,378.6166666666667
2596,371.6833333333333,384.6166666666666
2597,375.15,379.05
2598,386.2,383.71666666666664
2599,386.05,374.7833333333333
2600,386.40000000000003,380.4833333333333
2601,390.03333333333336,374.6333333333333
2602,380.6333333333333,382.09999999999997
2603,383.34999999999997,379.30000000000007
2604,379.9,371.3333333333333
2605,380.3833333333333,390.38333333333327
2606,373.6166666666667,377.4833333333333
2607,376.84999999999997,379.04999999999995
2608,378.71666666666664,378.9166666666667
2609,366.05,371.68333333333334
2610,372.34999999999997,379.1666666666667
2611,381.3666666666667,366.8333333333333
2612,368.5333333333333,366.7833333333333
2613,379.1,369.9666666666667
2614,366.65000000000003,365.9
2615,368.73333333333335,367.79999999999995
2616,370.7833333333333,380.4333333333333
2617,379.9,367.7666666666666
2618,372.5666666666666,371.85
2619,371.03333333333336,371.3
2620,372.5333333333333,369.44999999999993
2621,371.8666666666666,368.25
2622,369.2166666666667,380.05
2623,375.45000000000005,378.03333333333336
2624,372.91666666666663,390.46666666666664
2625,377.05,382.34999999999997
2626,371.98333333333335,381.7333333333333
2627,369.08333333333337,383.34999999999997
2628,374.0833333333333,380.70000000000005
2629,372.6166666666666,365.8166666666667
2630,369.95,384.7
2631,367.70000000000005,371.65000000000003
2632,370.79999999999995,386.34999999999997
2633,372.75,381.16666666666663
2634,374.79999999999995,375.8
2635,378.35,380.35
2636,374.9,373.8333333333333
2637,369.81666666666666,374.63333333333327
2638,365.26666666666665,376.6833333333333
2639,367.8333333333333,384.54999999999995
2640,384.4,384.7833333333333
2641,379.0666666666666,374.8666666666666
2642,386.74999999999994,370.05
2643,379.26666666666665,380.9666666666667
2644,363.8833333333333,383.91666666666663
2645,387.83333333333337,384.76666666666665
2646,372.95000000000005,380.0666666666667
2647,383.53333333333336,378.76666666666665
2648,390.46666666666664,371.21666666666664
2649,372.05,369.0333333333333
2650,382.79999999999995,364.55
2651,379.43333333333334,364.8833333333333
2652,381.03333333333325,379.04999999999995
2653,369.0333333333333,371.8166666666666
2654,370.3666666666667,371.38333333333327
2655,374.75,379.18333333333334
2656,370.8,377.81666666666666
2657,379.73333333333335,387.93333333333334
2658,381.3833333333333,369.4333333333334
2659,368.8333333333333,380.01666666666665
2660,369.4333333333333,376.5833333333333
2661,369.66666666666663,382.05
2662,384.8666666666667,372.6333333333333
2663,368.1166666666666,371.4
2664,372.96666666666664,382.7833333333333
2665,371.24999999999994,377.3666666666667
2666,381.93333333333334,371.5333333333333
2667,364.99999999999994,377.65
2668,366.05000000000007,385.8833333333333
2669,370.5333333333333,376.3833333333333
2670,373.58333333333337,376.76666666666665
2671,378.6666666666667,365.35
2672,377.4666666666667,364.55
2673,374.3166666666667,373.88333333333327
2674,372.48333333333335,379.2
2675,365.35,371.15
2676,371.8833333333333,365.81666666666666
2677,379.45,369.85
2678,377.3833333333333,380.8666666666667
2679,374.04999999999995,369.21666666666664
2680,358.83333333333337,372.06666666666666
2681,363.0333333333333,367.76666666666665
2682,362.98333333333335,380.06666666666666
2683,377.35,371.9666666666667
2684,366.53333333333336,373.43333333333334
2685,366.53333333333336,372.59999999999997
2686,369.08333333333326,375.85
2687,371.0333333333333,377.5833333333333
2688,380.73333333333335,372.85
2689,364.4,383.65
2690,380.5666666666667,382.91666666666674
2691,369.83333333333337,371.56666666666666
2692,373.98333333333335,372.9333333333333
2693,380.15,369.0833333333333
2694,361.46666666666664,377.84999999999997
2695,362.7,367.1833333333334
2696,370.0833333333333,372.48333333333335
2697,382.73333333333335,385.6166666666666
2698,367.23333333333335,374.16666666666663
2699,378.6666666666667,385.65
2700,366.7333333333333,379.4
2701,370.3666666666667,369.95000000000005
2702,378.34999999999997,369.98333333333335
2703,369.2166666666667,383.8666666666666
2704,370.85,382.3333333333333
2705,371.01666666666665,385.6333333333333
2706,370.0666666666666,379.7666666666667
2707,379.69999999999993,387.3333333333333
2708,381.25,373.6333333333334
2709,370.48333333333335,384.4
2710,372.0333333333333,376.3666666666667
2711,365.9,386.44999999999993
2712,362.04999999999995,378.70000000000005
2713,374.84999999999997,377.23333333333335
2714,362.1333333333333,369.79999999999995
2715,359.48333333333335,383.26666666666665
2716,362.84999999999997,384.6333333333334
2717,371.96666666666664,372.76666666666665
2718,369.01666666666665,374.2833333333333
2719,373.9166666666667,377.98333333333335
2720,369.0,370.6333333333334
2721,364.6666666666667,382.95
2722,371.76666666666665,382.95
2723,366.6666666666667,380.1666666666667
2724,380.43333333333334,361.8166666666666
2725,372.08333333333337,381.1333333333333
2726,376.23333333333335,376.1833333333334
2727,369.8833333333333,368.2
2728,366.90000000000003,371.2
2729,385.1666666666667,369.6
2730,373.7166666666667,372.76666666666665
2731,375.1833333333333,383.2166666666667
2732,363.63333333333327,384.7833333333333
2733,373.65,378.93333333333334
2734,371.0666666666667,376.7
2735,369.4666666666667,371.43333333333334
2736,363.54999999999995,379.96666666666664
2737,373.8499999999999,372.16666666666663
2738,375.41666666666663,367.51666666666665
2739,382.9833333333334,379.3166666666667
2740,382.23333333333335,377.41666666666663
2741,371.15,382.45
2742,363.7833333333333,365.55
2743,368.98333333333335,368.01666666666665
2744,359.2166666666667,371.28333333333336
2745,374.31666666666666,376.15
2746,383.7333333333333,365.6166666666667
2747,370.7,373.0
2748,379.3666666666667,374.93333333333334
2749,369.95,376.5
