,0,1
2520,407.3333333333333,406.1333333333333
2521,407.2,410.4
2522,410.26666666666665,403.3333333333333
2523,411.06666666666666,410.66666666666663
2524,409.99999999999994,405.06666666666666
2525,409.6,407.3333333333333
2526,406.4,408.8
2527,403.8666666666666,408.79999999999995
2528,409.20000000000005,406.4
2529,407.3333333333333,406.1333333333333
2530,407.59999999999997,407.2
2531,407.06666666666666,409.6
2532,413.0666666666667,409.2
2533,407.2,409.33333333333337
2534,407.8666666666667,408.93333333333334
2535,408.0,407.06666666666666
2536,408.79999999999995,410.66666666666663
2537,406.26666666666665,410.1333333333333
2538,408.4,407.7333333333333
2539,408.93333333333334,409.3333333333333
2540,405.2,406.93333333333334
2541,406.53333333333336,406.5333333333333
2542,408.79999999999995,407.59999999999997
2543,405.4666666666667,406.0
2544,405.46666666666664,406.1333333333333
2545,406.5333333333333,408.26666666666665
2546,409.0666666666666,406.79999999999995
2547,406.4,407.0666666666666
2548,406.2666666666667,409.3333333333333
2549,409.2,409.06666666666666
2550,406.6666666666667,410.40000000000003
2551,410.26666666666665,411.2
2552,403.0666666666666,406.8
2553,408.5333333333333,408.26666666666665
2554,405.73333333333335,405.2
2555,408.93333333333334,402.93333333333334
2556,407.3333333333333,407.99999999999994
2557,407.6,401.6
2558,408.26666666666665,410.5333333333333
2559,405.46666666666664,408.26666666666665
2560,406.40000000000003,407.06666666666666
2561,410.6666666666667,408.13333333333327
2562,409.46666666666664,406.4
2563,409.73333333333335,408.1333333333333
2564,408.53333333333336,402.79999999999995
2565,406.26666666666665,407.8666666666667
2566,405.7333333333333,407.8666666666666
2567,403.8666666666667,407.6
2568,405.4666666666667,410.93333333333334
2569,408.9333333333333,405.20000000000005
2570,405.73333333333335,407.8666666666667
2571,410.0,409.06666666666666
2572,406.93333333333334,407.4666666666667
2573,406.5333333333333,406.93333333333334
2574,404.0,405.3333333333333
2575,403.59999999999997,406.26666666666665
2576,408.66666666666663,411.19999999999993
2577,408.8,410.1333333333333
2578,408.26666666666665,409.46666666666664
2579,408.4,408.26666666666665
2580,408.1333333333333,402.8
2581,403.46666666666664,408.4
2582,406.4,408.4
2583,404.4,404.26666666666665
2584,406.26666666666665,410.53333333333336
2585,407.7333333333333,406.79999999999995
2586,409.0666666666667,408.1333333333333
2587,406.4,406.5333333333333
2588,409.06666666666666,406.8
2589,405.59999999999997,406.53333333333336
2590,404.4,406.6666666666667
2591,405.4666666666667,407.6
2592,406.0,409.06666666666666
2593,408.53333333333336,409.59999999999997
2594,407.3333333333333,410.1333333333333
2595,406.26666666666665,410.1333333333333
2596,406.93333333333334,406.93333333333334
2597,410.53333333333336,411.2
2598,406.93333333333334,409.8666666666667
2599,406.1333333333333,408.8
2600,405.59999999999997,411.19999999999993
2601,408.26666666666665,406.40000000000003
2602,408.93333333333334,409.8666666666667
2603,408.26666666666665,409.33333333333337
2604,404.6666666666667,407.6
2605,404.0,407.06666666666666
2606,406.93333333333334,405.46666666666664
2607,404.1333333333333,407.99999999999994
2608,407.59999999999997,411.46666666666664
2609,407.59999999999997,408.5333333333333
2610,410.4,410.93333333333334
2611,405.8666666666666,409.06666666666666
2612,409.2,409.3333333333333
2613,407.8666666666667,407.2
2614,413.06666666666666,405.73333333333335
2615,409.4666666666667,408.8
2616,407.99999999999994,404.9333333333333
2617,407.73333333333335,406.40000000000003
2618,406.79999999999995,408.79999999999995
2619,409.8666666666667,403.3333333333333
2620,408.8,409.46666666666664
2621,408.53333333333336,409.06666666666666
2622,409.2,409.3333333333333
2623,408.93333333333334,405.4666666666667
2624,406.66666666666663,406.40000000000003
2625,408.26666666666665,404.5333333333333
2626,410.79999999999995,409.2
2627,407.59999999999997,407.06666666666666
2628,408.8,409.19999999999993
2629,405.33333333333337,409.73333333333335
2630,407.8666666666667,405.0666666666666
2631,405.3333333333333,409.4666666666667
2632,406.66666666666663,403.73333333333335
2633,407.73333333333335,408.9333333333333
2634,408.8,408.53333333333336
2635,406.93333333333334,408.9333333333333
2636,405.06666666666666,407.33333333333337
2637,405.8666666666667,406.79999999999995
2638,408.79999999999995,411.8666666666667
2639,411.46666666666664,408.4
2640,406.6666666666667,409.0666666666667
2641,406.26666666666665,409.8666666666667
2642,409.73333333333335,410.79999999999995
2643,404.79999999999995,408.93333333333334
2644,406.26666666666665,408.1333333333333
2645,407.4666666666667,407.59999999999997
2646,408.6666666666667,406.1333333333334
2647,408.8,410.4
2648,409.46666666666664,406.0
2649,408.93333333333334,408.93333333333334
2650,405.3333333333333,408.93333333333334
2651,408.8,407.3333333333333
2652,408.79999999999995,409.06666666666666
2653,409.19999999999993,408.40000000000003
2654,408.26666666666665,407.73333333333335
2655,410.53333333333336,405.2
2656,406.40000000000003,405.8666666666667
2657,408.93333333333334,406.4
2658,408.79999999999995,409.06666666666666
2659,407.8666666666667,403.2
2660,408.5333333333333,406.53333333333336
2661,405.33333333333337,407.73333333333335
2662,407.7333333333333,406.8
2663,408.26666666666665,408.1333333333334
2664,409.2,408.26666666666665
2665,404.1333333333333,410.8
2666,403.8666666666666,407.0666666666666
2667,408.66666666666663,410.0
2668,407.6,407.6
2669,412.0,409.33333333333337
2670,411.4666666666667,409.4666666666667
2671,405.73333333333335,407.8666666666666
2672,407.59999999999997,404.1333333333333
2673,405.73333333333335,407.06666666666666
2674,406.5333333333333,406.0
2675,408.1333333333333,406.26666666666665
2676,408.93333333333334,408.40000000000003
2677,409.33333333333337,408.66666666666663
2678,407.8666666666667,408.4
2679,406.66666666666663,405.8666666666667
2680,404.79999999999995,406.26666666666665
2681,409.73333333333335,408.5333333333333
2682,409.2,409.06666666666666
2683,410.93333333333334,409.6
2684,402.4,407.59999999999997
2685,405.8666666666666,407.8666666666667
2686,405.3333333333333,408.4
2687,408.9333333333333,411.4666666666667
2688,407.06666666666666,404.93333333333334
2689,406.93333333333334,409.0666666666667
2690,410.0,406.5333333333333
2691,409.46666666666664,407.0666666666666
2692,408.1333333333334,409.46666666666664
2693,408.4,406.0
2694,410.13333333333327,408.93333333333334
2695,406.93333333333334,407.8666666666667
2696,408.26666666666665,411.06666666666666
2697,406.6666666666667,412.66666666666663
2698,405.06666666666666,408.5333333333333
2699,407.06666666666666,405.06666666666666
2700,409.33333333333337,406.4
2701,407.06666666666666,406.8
2702,410.93333333333334,406.1333333333333
2703,410.8,408.26666666666665
2704,408.26666666666665,407.59999999999997
2705,411.73333333333335,408.8
2706,408.6666666666667,406.66666666666663
2707,407.33333333333337,408.4
2708,407.46666666666664,407.8666666666667
2709,408.26666666666665,410.0
2710,412.1333333333333,411.73333333333335
2711,406.4,407.73333333333335
2712,407.4666666666667,406.5333333333333
2713,407.8666666666667,406.0
2714,403.3333333333333,407.2
2715,409.7333333333333,406.1333333333333
2716,409.6,407.46666666666664
2717,408.1333333333333,407.8666666666667
2718,406.4,408.9333333333333
2719,405.4666666666667,409.59999999999997
2720,406.26666666666665,404.26666666666665
2721,409.59999999999997,410.26666666666665
2722,406.0,410.79999999999995
2723,408.26666666666665,408.53333333333336
2724,409.73333333333335,409.06666666666666
2725,410.9333333333333,407.73333333333335
2726,406.26666666666665,408.40000000000003
2727,408.0,404.93333333333334
2728,405.59999999999997,404.8
2729,409.8666666666666,409.0666666666666
2730,405.73333333333335,407.73333333333335
2731,408.26666666666665,409.06666666666666
2732,409.8666666666666,406.26666666666665
2733,408.53333333333336,406.26666666666665
2734,406.4,408.93333333333334
2735,402.6666666666667,405.3333333333333
2736,410.0,409.0666666666666
2737,407.2,407.0666666666667
2738,409.6,408.6666666666667
2739,411.8666666666667,408.0
2740,403.8666666666667,409.06666666666666
2741,408.26666666666665,408.40000000000003
2742,406.6666666666667,407.8666666666667
2743,409.6,405.99999999999994
2744,407.2,409.59999999999997
2745,407.7333333333333,410.5333333333333
2746,408.0,405.8666666666666
2747,406.5333333333333,407.06666666666666
2748,407.06666666666666,405.99999999999994
2749,409.46666666666664,407.2
